LBN55036,Debaal El Minieh,617.000000,El Minieh-Dennie
LBN55037,Deir Amar,89.000000,El Minieh-Dennie
LBN55038,Deir Nbouh,274.000000,El Minieh-Dennie
LBN55039,Ech Chalout,1169.000000,El Minieh-Dennie
LBN55040,El Beddaoui,13.000000,El Minieh-Dennie
LBN55041,El Hazmiye,742.000000,El Minieh-Dennie
LBN55042,El Kharnoub,694.000000,El Minieh-Dennie
LBN55044,El Medine ej jdide,36.000000,El Minieh-Dennie
LBN55045,El Minie,12.000000,El Minieh-Dennie
LBN55048,En Nabi Kzaiber,57.000000,El Minieh-Dennie
LBN55049,En Nabi Youchaa,115.000000,El Minieh-Dennie
LBN55051,Er Rihaniye El Minieh,51.000000,El Minieh-Dennie
LBN55053,Es Snoubar,1102.000000,El Minieh-Dennie
LBN55054,Haoura,949.000000,El Minieh-Dennie
LBN55055,Haql El Aazime,773.000000,El Minieh-Dennie
LBN55056,Haqlit,674.000000,El Minieh-Dennie
LBN55057,Harf es siyad,672.000000,El Minieh-Dennie
LBN55058,Izal,959.000000,El Minieh-Dennie
LBN55059,Jairoun,1033.000000,El Minieh-Dennie
LBN55060,Jarjour,632.000000,El Minieh-Dennie
LBN55061,Kahf El - Malloul,918.000000,El Minieh-Dennie
LBN55062,Karm El - Mohr,1012.000000,El Minieh-Dennie
LBN55063,Karm El Akhras,137.000000,El Minieh-Dennie
LBN55065,Kfar Bebnine,1181.000000,El Minieh-Dennie
LBN55066,Kfar Chillane,396.000000,El Minieh-Dennie
LBN55067,Kfar Habou,278.000000,El Minieh-Dennie
LBN55089,Kharnoub,703.000000,El Minieh-Dennie
LBN55068,Maassarati,620.000000,El Minieh-Dennie
LBN55069,Markabta,263.000000,El Minieh-Dennie
LBN55003,Mazraat Aartoussi,3.000000,El Minieh-Dennie
LBN55043,MAZRAAT EL KREYM,720.000000,El Minieh-Dennie
LBN55070,Mgharet ech Cheikh,1130.000000,El Minieh-Dennie
LBN55071,Moulid,679.000000,El Minieh-Dennie
LBN55072,Mrah Es Sfire,814.000000,El Minieh-Dennie
LBN55073,Mrah Es Sreij,495.000000,El Minieh-Dennie
LBN55093,Mrebbine,1950.000000,El Minieh-Dennie
LBN55074,Nemrine,936.000000,El Minieh-Dennie
LBN55075,Ouadi En Nahle,42.000000,El Minieh-Dennie
LBN55046,Ouatiye,435.000000,El Minieh-Dennie
LBN55077,Qarhaiya,433.000000,El Minieh-Dennie
LBN55047,Qarn,934.000000,El Minieh-Dennie
LBN55078,Qarsita,1087.000000,El Minieh-Dennie
LBN55079,Qattine El Minieh,763.000000,El Minieh-Dennie
LBN55080,Qemmamine,865.000000,El Minieh-Dennie
LBN55081,Qraine,670.000000,El Minieh-Dennie
LBN57084,Raouda,216.000000,El Minieh-Dennie
LBN55082,Sertouka,762.000000,El Minieh-Dennie
LBN55052,Sfire,1015.000000,El Minieh-Dennie
LBN55083,Sir Ed Danniye,911.000000,El Minieh-Dennie
LBN55084,Souaqi,1648.000000,El Minieh-Dennie
LBN55086,Tarane,641.000000,El Minieh-Dennie
LBN55085,Terbol El Minieh,659.000000,El Minieh-Dennie
LBN55076,Wadi en Njass,1485.000000,El Minieh-Dennie
LBN55087,Zghartighrine,791.000000,El Minieh-Dennie
LBN55090,Zouq Bhannine,47.000000,El Minieh-Dennie
LBN56018,Abou Samra,89.000000,Tripoli
LBN56019,Bab Al Ramel,21.000000,Tripoli
LBN56020,Bahsas,12.000000,Tripoli
LBN56021,Dam Wal Farz,20.000000,Tripoli
LBN56001,Ed Debbagha,21.000000,Tripoli
LBN56024,El Maloula,14.000000,Tripoli
LBN56002,El Mina,10.000000,Tripoli
LBN56004,Hadid,28.000000,Tripoli
LBN56005,Hdadine,21.000000,Tripoli
LBN56006,Jessrine,37.000000,Tripoli
LBN56025,Mankoubin,27.000000,Tripoli
LBN56007,Mhatreh,35.000000,Tripoli
LBN56030,MINA 1,10.000000,Tripoli
LBN56031,MINA 2,10.000000,Tripoli
LBN56008,Mina Jardin,4.000000,Tripoli
LBN56009,Noury,27.000000,Tripoli
LBN56003,Qalamoun,10.000000,Tripoli
LBN56010,Qoubbe,76.000000,Tripoli
LBN56011,Rammanet,25.000000,Tripoli
LBN56027,Shok,88.000000,Tripoli
LBN56028,Souayqa,37.000000,Tripoli
LBN56012,Tabbaneh,20.000000,Tripoli
LBN56013,Tal,21.000000,Tripoli
LBN56014,Trablous Jardins,11.000000,Tripoli
LBN56015,Trablous Zeitoun,68.000000,Tripoli
LBN56016,Tripoli,88.000000,Tripoli
LBN56017,Zahrieh,28.000000,Tripoli
LBN57060,IAAL,244.000000,Zgharta
LBN57001,Aachach,165.000000,Zgharta
LBN57002,Aalma,207.000000,Zgharta
LBN57003,Aaqbet Sibaal,674.000000,Zgharta
LBN57004,Aarbet Qozhaiya,948.000000,Zgharta
LBN57005,Aardat,127.000000,Zgharta
LBN57006,Aarjess,313.000000,Zgharta
LBN57007,Ain Tourine,1265.000000,Zgharta
LBN57008,Aitou,925.000000,Zgharta
LBN57009,Al Aaqbe,178.000000,Zgharta
LBN57010,Arde,143.000000,Zgharta
LBN57011,Aslout,960.000000,Zgharta
LBN57012,Asnoun,119.000000,Zgharta
LBN57013,Baslouqit,1256.000000,Zgharta
LBN57014,Bayader Rachaaine,132.000000,Zgharta
LBN57015,Bchama,360.000000,Zgharta
LBN57016,Bchannine,215.000000,Zgharta
LBN57017,Beit Aabeid,347.000000,Zgharta
LBN57018,Beit Aaoukar,357.000000,Zgharta
LBN57019,Beit Barakat,317.000000,Zgharta
LBN57020,Beit el Hraqsa,166.000000,Zgharta
LBN57021,Beit Knaty,205.000000,Zgharta
LBN57023,Bnechaai,356.000000,Zgharta
LBN57078,Bouhairet Toula,1005.000000,Zgharta
LBN57024,Bousit,585.000000,Zgharta
LBN57025,Bsebaal,228.000000,Zgharta
LBN57079,Danha,192.000000,Zgharta
LBN57026,Darayia,320.000000,Zgharta
LBN57027,Ehden,1463.000000,Zgharta
LBN57028,Ejbeaa,1201.000000,Zgharta
LBN57029,El Hariq,172.000000,Zgharta
LBN57030,El Houakir,324.000000,Zgharta
LBN57031,El Khaldiye,189.000000,Zgharta
LBN57032,El Qadriye,168.000000,Zgharta
LBN57033,Er Rmaile,142.000000,Zgharta
LBN57034,Et Talle,139.000000,Zgharta
LBN56022,Fouwar zgharta,192.000000,Zgharta
LBN57035,Fradis,659.000000,Zgharta
LBN57036,Haouqa Et En Naher,1204.000000,Zgharta
LBN57037,Haret al Fouwar,198.000000,Zgharta
LBN57038,Haret Ej Jdide Zgharta,128.000000,Zgharta
LBN57039,Haret el Baklik,155.000000,Zgharta
LBN57041,Harfe Arde,107.000000,Zgharta
LBN57080,Hariq Zgharta,180.000000,Zgharta
LBN57042,Harsoun Ej Jdide,103.000000,Zgharta
LBN57043,Hilane zgharta,302.000000,Zgharta
LBN57044,Hmais zgharta,733.000000,Zgharta
LBN57045,Hraykess,337.000000,Zgharta
LBN57046,Jdeide zgharta,196.000000,Zgharta
LBN57047,Kaabouch,139.000000,Zgharta
LBN57048,Kafar Zeina,186.000000,Zgharta
LBN57049,Kafraiya zgharta,422.000000,Zgharta
LBN57051,Karbribe,514.000000,Zgharta
LBN57052,Karm Sadde,622.000000,Zgharta
LBN57053,Kfar Chakhna,187.000000,Zgharta
LBN57054,Kfar Dlaqous,118.000000,Zgharta
LBN57055,Kfar Fou,446.000000,Zgharta
LBN57057,Kfar Haoura,155.000000,Zgharta
LBN57056,Kfar Hata,114.000000,Zgharta
LBN57074,Kfar Sghab,1263.000000,Zgharta
LBN57058,Kfar Sghab,261.000000,Zgharta
LBN57059,Kfar Yachit,255.000000,Zgharta
LBN57061,Majdalaya zgharta,100.000000,Zgharta
LBN57062,Mar Semaane,1098.000000,Zgharta
LBN57081,Mazraat Ejbeh,124.000000,Zgharta
LBN57064,Mazraat Et Toufah,871.000000,Zgharta
LBN57082,Mazraat Hraqs,426.000000,Zgharta
LBN57063,Mazraat Jnaid,150.000000,Zgharta
LBN57065,Mazret al Nahr,566.000000,Zgharta
LBN57066,Miryata,192.000000,Zgharta
LBN57067,Miziara,740.000000,Zgharta
LBN57050,Qarah Bach,138.000000,Zgharta
LBN57068,Qareit Sakhra,259.000000,Zgharta
LBN57069,Rachaaine,114.000000,Zgharta
LBN57070,Raskifa,446.000000,Zgharta
LBN57071,Sahl Danha,176.000000,Zgharta
LBN57085,Sakhra,294.000000,Zgharta
LBN57072,Sanaallah,150.000000,Zgharta
LBN57073,Sebaal,627.000000,Zgharta
LBN57075,Seraal,709.000000,Zgharta
LBN57076,Toula zgharta,1104.000000,Zgharta
LBN57077,Zgharta,123.000000,Zgharta
LBN62067,Aadour,897.000000,Jezzine
LBN62001,Aaichiye,653.000000,Jezzine
LBN62113,Aaqmata,931.000000,Jezzine
LBN62002,Aaramta,1040.000000,Jezzine
LBN62003,Aariye,600.000000,Jezzine
LBN62114,Aarqoub,610.000000,Jezzine
LBN62004,Aazour,821.000000,Jezzine
LBN62005,Ain el Mir el Estabel,388.000000,Jezzine
LBN62006,Ain et Taghra,1123.000000,Jezzine
LBN62007,Ain Majdalain,1307.000000,Jezzine
LBN62008,Anane,629.000000,Jezzine
LBN62009,Azibeh,987.000000,Jezzine
LBN62010,Baanoub,335.000000,Jezzine
LBN62011,Baba,667.000000,Jezzine
LBN62012,Baissour Jezzine,322.000000,Jezzine
LBN62013,Benouati,859.000000,Jezzine
LBN62014,Bhannine,581.000000,Jezzine
LBN62015,Bisri,399.000000,Jezzine
LBN62016,Biyad,1102.000000,Jezzine
LBN62017,Bkassine,794.000000,Jezzine
LBN62018,Bouslaya,707.000000,Jezzine
LBN62019,Bteddine el Loqch,813.000000,Jezzine
LBN62020,Chamkha,803.000000,Jezzine
LBN62021,Chbeil,809.000000,Jezzine
LBN62022,Choualiq,308.000000,Jezzine
LBN62023,Dahr ed Deir,555.000000,Jezzine
LBN62024,Dahr er Ramle,1016.000000,Jezzine
LBN62025,Darayia Jezzine,981.000000,Jezzine
LBN62026,Deir Chkedif,592.000000,Jezzine
LBN62093,Deir El Qattine,796.000000,Jezzine
LBN62028,Deir Machmouche,931.000000,Jezzine
LBN62081,Deir Moukhalles,600.000000,Jezzine
LBN62030,Dimechqiye,435.000000,Jezzine
LBN62031,El Harf Jezzine,541.000000,Jezzine
LBN62032,El Houraniye,636.000000,Jezzine
LBN62033,El Msous,621.000000,Jezzine
LBN62034,El Qabaa,848.000000,Jezzine
LBN62035,Ghbatiye,660.000000,Jezzine
LBN62036,Haidab,827.000000,Jezzine
LBN62037,Haitoule,333.000000,Jezzine
LBN62038,Haitoura,1062.000000,Jezzine
LBN62039,Haret el Bayder,999.000000,Jezzine
LBN62040,Harf,768.000000,Jezzine
LBN62041,Hassaniye,270.000000,Jezzine
LBN62042,Homsiye,963.000000,Jezzine
LBN62115,Jabal Toura,1321.000000,Jezzine
LBN62044,Jall Nachi,863.000000,Jezzine
LBN62045,Jarmaq,398.000000,Jezzine
LBN62046,Jdaidet el Ouadi,698.000000,Jezzine
LBN62047,Jensnaya,312.000000,Jezzine
LBN62048,Jernaya,453.000000,Jezzine
LBN62049,Jezzine,969.000000,Jezzine
LBN62050,Karkha,335.000000,Jezzine
LBN62051,Kfar Falous,462.000000,Jezzine
LBN62052,Kfar Houne,1050.000000,Jezzine
LBN62053,Kfar Jarra,251.000000,Jezzine
LBN62054,Kfar Taala,642.000000,Jezzine
LBN62055,Khallet Khazen,725.000000,Jezzine
LBN62056,Khirkhaya,942.000000,Jezzine
LBN62057,Lebaa,359.000000,Jezzine
LBN62058,Louaiziye,865.000000,Jezzine
LBN62059,Maarous el Branieh,436.000000,Jezzine
LBN62060,Maarous el Jouanieh,430.000000,Jezzine
LBN62061,Machmouche,926.000000,Jezzine
LBN62062,Mahmoudiye Jezzine,560.000000,Jezzine
LBN62063,Maknouniye,837.000000,Jezzine
LBN62064,Mazraat  Aarqoub,552.000000,Jezzine
LBN62065,Mazraat  Jabal Toura,1282.000000,Jezzine
LBN62066,Mazraat  Tamra,284.000000,Jezzine
LBN62068,Mazraat Aaqmata,932.000000,Jezzine
LBN62069,Mazraat Aaraji,1094.000000,Jezzine
LBN62070,Mazraat Al Souairi,656.000000,Jezzine
LBN62071,Mazraat el Btadiniye,1306.000000,Jezzine
LBN62072,Mazraat el Khaoukh,1186.000000,Jezzine
LBN62073,Mazraat el Mathane,420.000000,Jezzine
LBN62074,Mazraat er Rohbane,1287.000000,Jezzine
LBN62075,Mazraat Louzyde,726.000000,Jezzine
LBN62077,Mharbiye,230.000000,Jezzine
LBN62078,Midane,736.000000,Jezzine
LBN62079,Mjaydel,260.000000,Jezzine
LBN62080,Mlikh,917.000000,Jezzine
LBN62082,Mrah Abdu Chedid,852.000000,Jezzine
LBN62083,Mrah El Hbas,376.000000,Jezzine
LBN62076,Mrah Mghaibe,610.000000,Jezzine
LBN62084,Mzairaa,1153.000000,Jezzine
LBN62085,Nabaa,645.000000,Jezzine
LBN62086,Nabi Sejoud,1037.000000,Jezzine
LBN62087,Ouadi Baanqoudine,297.000000,Jezzine
LBN62088,Ouadi el Leimoun,190.000000,Jezzine
LBN62090,Ouardiye,613.000000,Jezzine
LBN62091,Ouazaaiye,562.000000,Jezzine
LBN62092,Qaitoule,879.000000,Jezzine
LBN62094,Qotrani,976.000000,Jezzine
LBN62095,Qrouh,721.000000,Jezzine
LBN62096,Qtale Jezzine,458.000000,Jezzine
LBN62097,Raimat,682.000000,Jezzine
LBN62098,Rihane Jezzine,984.000000,Jezzine
LBN62099,Roum,860.000000,Jezzine
LBN62100,Roummane Jezzine,1209.000000,Jezzine
LBN62101,Rous El Franj,244.000000,Jezzine
LBN62102,Sabah,1023.000000,Jezzine
LBN62104,Salima,503.000000,Jezzine
LBN62106,Sejoud,1032.000000,Jezzine
LBN62107,Sfarai,522.000000,Jezzine
LBN62103,Sidoun,728.000000,Jezzine
LBN62108,Sniye,821.000000,Jezzine
LBN62109,Sriri,931.000000,Jezzine
LBN62110,Taaid,595.000000,Jezzine
LBN62117,Tamra,259.000000,Jezzine
LBN62089,Wadi Jezzine,792.000000,Jezzine
LBN62111,Zaghrine Jezzine,768.000000,Jezzine
LBN62112,Zhalta,1039.000000,Jezzine
LBN61001,Aabra,177.000000,Saida
LBN61002,Aaddoussiye,106.000000,Saida
LBN61003,Aadloun,92.000000,Saida
LBN61004,Aanqoun,372.000000,Saida
LBN61005,Aaqbiye,30.000000,Saida
LBN61006,Aaqtanit,129.000000,Saida
LBN61007,Aarnaba,284.000000,Saida
LBN61008,Abou el Assouad,14.000000,Saida
LBN61009,Ain Ed Delb,131.000000,Saida
LBN61010,Ain el Hiloue,46.000000,Saida
LBN61011,Arkey,333.000000,Saida
LBN61012,Arzay,248.000000,Saida
LBN61013,Babliye,221.000000,Saida
LBN61015,Barti,387.000000,Saida
LBN61014,Bissariyeh,173.000000,Saida
LBN61016,Bnaafoul,316.000000,Saida
LBN61017,Bqosta,44.000000,Saida
LBN61018,Brak et Tall,7.000000,Saida
LBN61019,Bramiye,42.000000,Saida
LBN61020,Daoudiye,150.000000,Saida
LBN61021,Darb es Sim,72.000000,Saida
LBN61022,Deir Taqla,143.000000,Saida
LBN61110,Dekerman,16.000000,Saida
LBN61098,Dhour Darb es Sim,141.000000,Saida
LBN61024,El Achrafiye,163.000000,Saida
LBN61025,El Mahmoudiye,6.000000,Saida
LBN61026,Er Rouayess,164.000000,Saida
LBN61027,Ez Zahrani,5.000000,Saida
LBN61028,Ghassaniye,323.000000,Saida
LBN61029,Ghaziye,58.000000,Saida
LBN61030,Hababiye,63.000000,Saida
LBN61031,Hajje,77.000000,Saida
LBN61032,Haret Saida,53.000000,Saida
LBN61033,Hartai,132.000000,Saida
LBN61034,Hlaliye Saida,101.000000,Saida
LBN61035,Insariye,155.000000,Saida
LBN61037,Jazire,18.000000,Saida
LBN61038,Jdaide Arzai,65.000000,Saida
LBN61039,Jinjlaya,319.000000,Saida
LBN61040,Kafraiya,172.000000,Saida
LBN61041,Kaouthariyet es Siyad,317.000000,Saida
LBN61042,Kfar Badde,51.000000,Saida
LBN61043,Kfar Beit,373.000000,Saida
LBN61044,Kfar Chellal,348.000000,Saida
LBN61045,Kfar Hatta,345.000000,Saida
LBN61046,Kfar Melki Saida,414.000000,Saida
LBN61047,Khannoussiye,140.000000,Saida
LBN61048,Kharayeb Saida,203.000000,Saida
LBN61049,Khartoum,305.000000,Saida
LBN61050,Khaziz,309.000000,Saida
LBN61051,Khirbet Ain el Qanater,5.000000,Saida
LBN61052,Khirbet Bassal,218.000000,Saida
LBN61053,Khirbet ed Daoueir,185.000000,Saida
LBN61054,Loubiye,156.000000,Saida
LBN61055,Maamriye,137.000000,Saida
LBN61056,Maamriyet el Kharab,246.000000,Saida
LBN61057,Maghdouche,232.000000,Saida
LBN61058,Majdelyoun,214.000000,Saida
LBN61059,Maqsam El  JAOUHARI,39.000000,Saida
LBN61060,Matariyet ech Choumar,93.000000,Saida
LBN61061,Mazraat Aabboudiye,163.000000,Saida
LBN61062,Mazraat Aarab ej Jall,415.000000,Saida
LBN61063,Mazraat Ain el Qantara,21.000000,Saida
LBN61064,Mazraat Arab Soukkar,409.000000,Saida
LBN61076,Mazraat Arab Tobbaya,389.000000,Saida
LBN61065,Mazraat ej Joudaye,46.000000,Saida
LBN61066,Mazraat el Aite Niye,1.000000,Saida
LBN61067,Mazraat el Daoudiye,270.000000,Saida
LBN61068,Mazraat el Hsainiye,84.000000,Saida
LBN61069,Mazraat el Ouasta,66.000000,Saida
LBN61111,Mazraat el Yahoudiye,141.000000,Saida
LBN61070,Mazraat Iskandarouna,192.000000,Saida
LBN61071,Mazraat Jemjim,129.000000,Saida
LBN61072,Mazraat Khaizarane,2.000000,Saida
LBN61073,Mazraat Khoutaryet er Rezz,171.000000,Saida
LBN61074,Mazraat Matariyet Jbaa,215.000000,Saida
LBN61075,Mazraat Sekkaniye,204.000000,Saida
LBN61112,Mazraat Sinai,213.000000,Saida
LBN61077,Mazraat Zaita,175.000000,Saida
LBN61078,Merouaniye,335.000000,Saida
LBN61079,Mghairiye,62.000000,Saida
LBN61080,Mhaidle,127.000000,Saida
LBN61081,Miyeh ou Miyeh,161.000000,Saida
LBN61082,Mrah Kiouane,64.000000,Saida
LBN61083,Msaileh,94.000000,Saida
LBN61084,Najjaryie,157.000000,Saida
LBN61086,Oussamiyat,139.000000,Saida
LBN61087,Qaaqaaii es Snoubar,220.000000,Saida
LBN61088,Qennarit,209.000000,Saida
LBN61090,Qiyaa,50.000000,Saida
LBN61091,Qnaitra,212.000000,Saida
LBN61092,Qraiye Saida,149.000000,Saida
LBN61100,Saida,9.000000,Saida
LBN61036,Saida Ed Dekermane,5.000000,Saida
LBN61094,Saksakiye,106.000000,Saida
LBN61095,Salhiye,254.000000,Saida
LBN61096,Sarafand,47.000000,Saida
LBN61097,Sari,134.000000,Saida
LBN61099,Sfenti,440.000000,Saida
LBN61101,Sinai,256.000000,Saida
LBN61102,Snaiber,86.000000,Saida
LBN61103,Tanbourit,259.000000,Saida
LBN61104,Tebna,200.000000,Saida
LBN61105,Toufahta,304.000000,Saida
LBN61085,Wastani,11.000000,Saida
LBN61106,Zaghdraiya,137.000000,Saida
LBN61108,Zaita,271.000000,Saida
LBN61109,Zrariye,286.000000,Saida
LBN63001,Aabbassiye,155.000000,Sour
LBN63002,Aaitit,323.000000,Sour
LBN63003,Aalma ech Chaab,380.000000,Sour
LBN63004,Aamrane,149.000000,Sour
LBN63006,Aazziye,81.000000,Sour
LBN63007,Abou Chach,401.000000,Sour
LBN63008,Ain Abu Aabdalla,10.000000,Sour
LBN63009,Ain Baal,126.000000,Sour
LBN63010,Arzoun,338.000000,Sour
LBN63011,Bafliye,308.000000,Sour
LBN63012,Barich,357.000000,Sour
LBN63013,Batouliye,131.000000,Sour
LBN63014,Bazouriye,188.000000,Sour
LBN63015,Bedias,183.000000,Sour
LBN63016,Bestiyat,314.000000,Sour
LBN63017,Biyad Sour,411.000000,Sour
LBN63018,Borj ech Chmali,80.000000,Sour
LBN63019,Borj el Haoua,63.000000,Sour
LBN63021,Borj el Qibli,76.000000,Sour
LBN63022,Borj Rahhal,134.000000,Sour
LBN63023,Bourghliye,17.000000,Sour
LBN63025,Boustane Sour,566.000000,Sour
LBN63026,Btaichiye,388.000000,Sour
LBN63027,Chaaitiyeh,243.000000,Sour
LBN63028,Chabriha,23.000000,Sour
LBN63029,Chahour,316.000000,Sour
LBN63030,Chamaa,377.000000,Sour
LBN63031,Charnaiye,109.000000,Sour
LBN63032,Chehabiye,425.000000,Sour
LBN63033,Chihine,492.000000,Sour
LBN63034,Debaal,281.000000,Sour
LBN63035,Deir Aamess,382.000000,Sour
LBN63036,Deir Kifa,406.000000,Sour
LBN63037,Deir Qanoun,114.000000,Sour
LBN63038,Deir Qanoun en Nahr,231.000000,Sour
LBN63039,Derdghaiya,393.000000,Sour
LBN63040,Dhaira,448.000000,Sour
LBN63128,Ech Choumara,90.000000,Sour
LBN63121,Ed Dikiye,110.000000,Sour
LBN63041,El Bass,8.000000,Sour
LBN63042,El Biyada,107.000000,Sour
LBN63043,El Borj En-Naqoura,17.000000,Sour
LBN63044,El Kleile,100.000000,Sour
LBN63045,El Ouardani,336.000000,Sour
LBN63046,Er Rafid,174.000000,Sour
LBN63047,Hallousiyet el Faouqa,261.000000,Sour
LBN63048,Halloussiye,224.000000,Sour
LBN63049,Hammadiye,21.000000,Sour
LBN63050,Hamoul,66.000000,Sour
LBN63051,Hannaouiye,253.000000,Sour
LBN63052,Hanniye,105.000000,Sour
LBN63053,Haumeiri,329.000000,Sour
LBN63054,Iskandarouna Sour,45.000000,Sour
LBN63055,Jannata,257.000000,Sour
LBN63056,Jbal el Botm,374.000000,Sour
LBN63057,Jebbain,428.000000,Sour
LBN63058,Jijim,348.000000,Sour
LBN63059,Jouaiya,282.000000,Sour
LBN63060,Jour en Nakhl,16.000000,Sour
LBN63061,Kfarnay,198.000000,Sour
LBN63062,Knisse Sour,184.000000,Sour
LBN63063,Labboune,322.000000,Sour
LBN63064,Maachouq,12.000000,Sour
LBN63065,Maaliye,123.000000,Sour
LBN63066,Maarake,266.000000,Sour
LBN63067,Maaroub,260.000000,Sour
LBN63068,Machta El Aaziye,154.000000,Sour
LBN63069,Mahrouneh,390.000000,Sour
LBN63070,Majdel Zoun,389.000000,Sour
LBN63071,Malkeit es Sahel,125.000000,Sour
LBN63072,Mansouri,51.000000,Sour
LBN63073,Marnaba,168.000000,Sour
LBN63074,Marouahine,625.000000,Sour
LBN63075,Matmoura,394.000000,Sour
LBN63076,Mazraat Aaiye,404.000000,Sour
LBN63077,Mazraat Ain ez Zarqa,0.000000,Sour
LBN63078,Mazraat Biout es Siyad,46.000000,Sour
LBN63079,Mazraat Bsaile,4.000000,Sour
LBN63130,Mazraat Deir Hanna,136.000000,Sour
LBN63080,Mazraat Mechref,360.000000,Sour
LBN63118,Mheilib,24.000000,Sour
LBN63081,Mjadel,427.000000,Sour
LBN63082,Nabi Qassem,38.000000,Sour
LBN63083,Naffakhiye,402.000000,Sour
LBN63084,Naqoura,67.000000,Sour
LBN63085,Niha Sour,392.000000,Sour
LBN63086,Ouadi Jilou,145.000000,Sour
LBN63087,Oum Toute,440.000000,Sour
LBN63088,Qalaat Maroun,410.000000,Sour
LBN63089,Qana,308.000000,Sour
LBN63090,Qasmiye,22.000000,Sour
LBN63092,Rachidiye,15.000000,Sour
LBN63093,Ras el Ain,12.000000,Sour
LBN63095,Rechkananey,386.000000,Sour
LBN63096,Rmadiyeh,272.000000,Sour
LBN63098,Salaa,429.000000,Sour
LBN63099,Sammaaiye,65.000000,Sour
LBN63100,Siddiqine,378.000000,Sour
LBN63110,Sour,5.000000,Sour
LBN63102,Srifa,444.000000,Sour
LBN63103,Taibe Sour,76.000000,Sour
LBN63104,Tair Debba,199.000000,Sour
LBN63105,Tair Filsay,251.000000,Sour
LBN63106,Tair Harfa,423.000000,Sour
LBN63107,Tair Semhat,298.000000,Sour
LBN63120,Tair Zebna,6.000000,Sour
LBN63108,Touairi,377.000000,Sour
LBN63109,Toura,177.000000,Sour
LBN63111,Yarine,419.000000,Sour
LBN63112,Ynouh,201.000000,Sour
LBN63113,Zabqine,423.000000,Sour
LBN63114,Zahriye,29.000000,Sour
LBN63115,Zalloutiye,427.000000,Sour
